"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"173","coping_gap_index",NA,"1",NA,0.188405797101449,NA,0.122926440052623,0.253885154150276,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"174","coping_gap_index",NA,"2",NA,0.376811594202899,NA,0.295666995188087,0.457956193217711,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"175","coping_gap_index",NA,"3",NA,0.384057971014493,NA,0.302614529208466,0.465501412820519,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"176","coping_gap_index",NA,"4",NA,0.0507246376811594,NA,0.0139800491163983,0.0874692262459205,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"177","coping_gap_index",NA,"1",NA,0.425,NA,0.348161670199959,0.501838329800041,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"178","coping_gap_index",NA,"2",NA,0.36875,NA,0.29375777504839,0.44374222495161,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"179","coping_gap_index",NA,"3",NA,0.15,NA,0.0944985127040181,0.205501487295982,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"180","coping_gap_index",NA,"4",NA,0.05625,NA,0.0204371177683636,0.0920628822316364,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"181","coping_gap_index",NA,"1",NA,0.311111111111111,NA,0.232726999082323,0.389495223139899,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"182","coping_gap_index",NA,"2",NA,0.355555555555556,NA,0.274507580563962,0.436603530547149,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"183","coping_gap_index",NA,"3",NA,0.318518518518519,NA,0.23963431138222,0.397402725654817,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"184","coping_gap_index",NA,"4",NA,0.0148148148148148,NA,0,0.0352699682568683,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"185","coping_gap_index",NA,"1",NA,0.206896551724138,NA,0.14073458747671,0.273058515971566,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"186","coping_gap_index",NA,"2",NA,0.455172413793103,NA,0.373836124327008,0.536508703259199,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"187","coping_gap_index",NA,"3",NA,0.268965517241379,NA,0.1965412551703,0.341389779312458,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"188","coping_gap_index",NA,"4",NA,0.0689655172413793,NA,0.0275783476176267,0.110352686865132,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"189","coping_gap_index",NA,"1",NA,0.274809160305344,NA,0.198069800421583,0.351548520189104,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"190","coping_gap_index",NA,"2",NA,0.404580152671756,NA,0.320209704637564,0.488950600705947,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"191","coping_gap_index",NA,"3",NA,0.206106870229008,NA,0.136571836293527,0.275641904164488,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"192","coping_gap_index",NA,"4",NA,0.114503816793893,NA,0.0597669740576545,0.169240659530132,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"193","coping_gap_index",NA,"1",NA,0.1,NA,0.0533694236233018,0.146630576376698,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"194","coping_gap_index",NA,"2",NA,0.5125,NA,0.434806663260025,0.590193336739975,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"195","coping_gap_index",NA,"3",NA,0.35,NA,0.275862108682668,0.424137891317332,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"196","coping_gap_index",NA,"4",NA,0.0375,NA,0.0079698582396504,0.0670301417603496,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"197","coping_gap_index",NA,"1",NA,0.291139240506329,NA,0.220078602070635,0.362199878942023,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"198","coping_gap_index",NA,"2",NA,0.481012658227848,NA,0.402857994250812,0.559167322204884,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"199","coping_gap_index",NA,"3",NA,0.19620253164557,NA,0.134083613250253,0.258321450040886,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"200","coping_gap_index",NA,"4",NA,0.0316455696202532,NA,0.00426314533775955,0.0590279939027468,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"201","coping_gap_index",NA,"1",NA,0.265151515151515,NA,0.18956254972009,0.34074048058294,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"202","coping_gap_index",NA,"2",NA,0.424242424242424,NA,0.339609504925684,0.508875343559165,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"203","coping_gap_index",NA,"3",NA,0.212121212121212,NA,0.142115384011592,0.282127040230833,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"204","coping_gap_index",NA,"4",NA,0.0984848484848485,NA,0.0474597714765977,0.149509925493099,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"205","coping_gap_index",NA,"1",NA,0.316176470588235,NA,0.237740007763334,0.394612933413136,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"206","coping_gap_index",NA,"2",NA,0.294117647058824,NA,0.217256314331763,0.370978979785884,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"207","coping_gap_index",NA,"3",NA,0.264705882352941,NA,0.190285216948138,0.339126547757745,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"208","coping_gap_index",NA,"4",NA,0.125,NA,0.0692120709649002,0.1807879290351,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"209","coping_gap_index",NA,"1",NA,0.15028901734104,NA,0.0968838714503966,0.203694163231684,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"210","coping_gap_index",NA,"2",NA,0.502890173410405,NA,0.428168495370897,0.577611851449913,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"211","coping_gap_index",NA,"3",NA,0.329479768786127,NA,0.259236585151994,0.39972295242026,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"212","coping_gap_index",NA,"4",NA,0.0173410404624277,NA,0,0.0368494943979553,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"213","coping_gap_index",NA,"1",NA,0.286821705426357,NA,0.208470050927651,0.365173359925063,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"214","coping_gap_index",NA,"2",NA,0.457364341085271,NA,0.371060838495232,0.54366784367531,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"215","coping_gap_index",NA,"3",NA,0.24031007751938,NA,0.166290384322803,0.314329770715957,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"216","coping_gap_index",NA,"4",NA,0.0155038759689922,NA,0,0.0369066592623692,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"217","coping_gap_index",NA,"1",NA,0.346153846153846,NA,0.264057164498458,0.428250527809235,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"218","coping_gap_index",NA,"2",NA,0.323076923076923,NA,0.242376490096896,0.40377735605695,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"219","coping_gap_index",NA,"3",NA,0.238461538461538,NA,0.164924128816719,0.311998948106358,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"220","coping_gap_index",NA,"4",NA,0.0923076923076923,NA,0.042357000184862,0.142258384430523,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"221","coping_gap_index",NA,"1",NA,0.21830985915493,NA,0.150124281105982,0.286495437203877,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"222","coping_gap_index",NA,"2",NA,0.387323943661972,NA,0.306917443076128,0.467730444247816,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"223","coping_gap_index",NA,"3",NA,0.323943661971831,NA,0.246699667753489,0.401187656190173,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"224","coping_gap_index",NA,"4",NA,0.0704225352112676,NA,0.028190972128626,0.112654098293909,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"225","coping_gap_index",NA,"1",NA,0.156976744186047,NA,0.102452773941959,0.211500714430134,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"226","coping_gap_index",NA,"2",NA,0.337209302325581,NA,0.266351445681367,0.408067158969796,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"227","coping_gap_index",NA,"3",NA,0.447674418604651,NA,0.373144824822617,0.522204012386686,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"228","coping_gap_index",NA,"4",NA,0.0581395348837209,NA,0.0230660357150351,0.0932130340524068,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"229","coping_gap_index",NA,"1",NA,0.232558139534884,NA,0.159371531316209,0.305744747753559,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"230","coping_gap_index",NA,"2",NA,0.565891472868217,NA,0.480027923029481,0.651755022706953,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"231","coping_gap_index",NA,"3",NA,0.155038759689922,NA,0.0923367237407002,0.217740795639145,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"232","coping_gap_index",NA,"4",NA,0.0465116279069767,NA,0.0100293811223724,0.0829938746915811,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"233","coping_gap_index",NA,"1",NA,0.363636363636364,NA,0.290013535304287,0.43725919196844,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"234","coping_gap_index",NA,"2",NA,0.284848484848485,NA,0.215771693621627,0.353925276075343,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"235","coping_gap_index",NA,"3",NA,0.290909090909091,NA,0.221397733035438,0.360420448782744,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"236","coping_gap_index",NA,"4",NA,0.0606060606060606,NA,0.0240879691557265,0.0971241520563947,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"237","protection_index",NA,"1",NA,0.888888888888889,NA,0.837379955566636,0.940397822211142,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"238","protection_index",NA,"2",NA,0.111111111111111,NA,0.0596021777888582,0.162620044433364,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"239","protection_index",NA,"1",NA,0.618025751072961,NA,0.555504965409006,0.680546536736916,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"240","protection_index",NA,"2",NA,0.321888412017167,NA,0.261770020457008,0.382006803577327,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"241","protection_index",NA,"3",NA,0.0429184549356223,NA,0.0168388739702868,0.0689980359009579,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"242","protection_index",NA,"4",NA,0.0171673819742489,NA,0.000452784802779934,0.0338819791457179,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"243","protection_index",NA,"1",NA,0.844444444444444,NA,0.796981750324503,0.891907138564386,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"244","protection_index",NA,"2",NA,0.155555555555556,NA,0.108092861435614,0.203018249675497,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"245","protection_index",NA,"1",NA,0.792592592592593,NA,0.723943811907932,0.861241373277253,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"246","protection_index",NA,"2",NA,0.2,NA,0.132273959939169,0.267726040060831,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"247","protection_index",NA,"3",NA,0.00740740740740741,NA,0,0.0219256591447411,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"248","protection_index",NA,"1",NA,0.864705882352941,NA,0.813138106230279,0.916273658475603,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"249","protection_index",NA,"2",NA,0.135294117647059,NA,0.0837263415243969,0.186861893769721,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"250","protection_index",NA,"1",NA,0.859154929577465,NA,0.801737320583678,0.916572538571251,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"251","protection_index",NA,"2",NA,0.126760563380282,NA,0.0718447670772984,0.181676359683265,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"252","protection_index",NA,"3",NA,0.0140845070422535,NA,0,0.0335349369999706,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"253","protection_index",NA,"1",NA,0.645,NA,0.57851623791899,0.71148376208101,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"254","protection_index",NA,"2",NA,0.285,NA,0.222281306386552,0.347718693613449,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"255","protection_index",NA,"3",NA,0.06,NA,0.0270040144449436,0.0929959855550564,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"256","protection_index",NA,"4",NA,0.01,NA,0,0.0238241726832473,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"257","protection_index",NA,"1",NA,0.929487179487179,NA,0.889184122625569,0.969790236348789,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"258","protection_index",NA,"2",NA,0.0641025641025641,NA,0.0255428263589999,0.102662301846128,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"259","protection_index",NA,"3",NA,0.00641025641025641,NA,0,0.018974128106026,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"260","protection_index",NA,"1",NA,0.4921875,NA,0.430826138933782,0.553548861066218,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"261","protection_index",NA,"2",NA,0.359375,NA,0.300483329547182,0.418266670452818,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"262","protection_index",NA,"3",NA,0.125,NA,0.0844083192859684,0.165591680714032,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"263","protection_index",NA,"4",NA,0.0234375,NA,0.00486870742034669,0.0420062925796533,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"264","protection_index",NA,"1",NA,0.896774193548387,NA,0.848720870729683,0.944827516367091,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"265","protection_index",NA,"2",NA,0.103225806451613,NA,0.0551724836329087,0.151279129270317,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"266","protection_index",NA,"1",NA,0.862857142857143,NA,0.811744361677257,0.913969924037028,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"267","protection_index",NA,"2",NA,0.137142857142857,NA,0.0860300759629717,0.188255638322743,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"268","protection_index",NA,"1",NA,0.708074534161491,NA,0.637627359788997,0.778521708533985,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"269","protection_index",NA,"2",NA,0.273291925465838,NA,0.204239093755495,0.342344757176182,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"270","protection_index",NA,"3",NA,0.0186335403726708,NA,0,0.0395867903614771,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"271","protection_index",NA,"1",NA,0.963235294117647,NA,0.931491199247991,0.994979388987303,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"272","protection_index",NA,"2",NA,0.0367647058823529,NA,0.00502061101269695,0.0685088007520089,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"273","protection_index",NA,"1",NA,0.828025477707006,NA,0.768809391818036,0.887241563595977,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"274","protection_index",NA,"2",NA,0.152866242038217,NA,0.0963962689490961,0.209336215127337,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"275","protection_index",NA,"3",NA,0.0191082802547771,NA,0,0.040591883692707,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"276","protection_index",NA,"1",NA,0.77027027027027,NA,0.702268598061927,0.838271942478614,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"277","protection_index",NA,"2",NA,0.209459459459459,NA,0.143678305763647,0.275240613155272,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"278","protection_index",NA,"3",NA,0.0202702702702703,NA,0,0.0430512468058549,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"279","protection_index",NA,"1",NA,0.935483870967742,NA,0.896683128725447,0.974284613210037,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"280","protection_index",NA,"2",NA,0.0645161290322581,NA,0.0257153867899627,0.103316871274553,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"281","protection_index",NA,"1",NA,0.884057971014493,NA,0.830447622848746,0.93766831918024,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"282","protection_index",NA,"2",NA,0.115942028985507,NA,0.0623316808197602,0.169552377151254,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"283","protection_index",NA,"1",NA,0.937931034482759,NA,0.898522566519026,0.977339502446491,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"284","protection_index",NA,"2",NA,0.0620689655172414,NA,0.022660497553509,0.101477433480974,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
